"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Nicaragua","NIC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.019221586678","20.0803864575286","21.4055297505817","19.9567713388075","19.1909508834659","17.0002169688192","17.7655051440462","16.8133294680756","16.4301119851034","15.6259025646946","15.9688222709169","16.137898065388","15.8996625466787","16.4613383107055","16.2627898839898","16.0676510041113","16.9826368007048","18.8847883857771","17.6115834733674","16.4909112111851","16.7090173834472","16.1099292213419","14.9153392280649","15.0721184299824","15.4567054827054",
"Netherlands","NLD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","5.9299511475276","5.16784533713016","4.80212284767003","4.74713356058258","4.67609620788028","4.04059457899464","4.32649378173073","4.32051010326824","3.65923242692002","3.53212540511046","3.49788063732308","3.44503117571367","3.8669732801718","3.97433678734657","3.80203828249437","3.77828545164714","3.79938893156619","3.92302467337877","3.87669327828918","3.82964544063248","4.14441390415152","4.01224059009118","3.90048512949348","3.63832113779686","3.18593946616206","3.21275175961068","3.10426130415388","2.87733043162858","2.96792269798345","2.55696876703991","2.32966750028012","2.29863696801156","2.22461562086905","2.07767536621722","2.05982722645814","1.86628779147758","1.85792627472621","1.94595463830049","1.81711000209959","1.63504831597131","1.55319264710119","1.77850926254758","1.57897407431895","1.65950447649648","1.79086489326427","1.73834058014176","1.72432783388019","1.76653203206948","1.85415332515657","1.64862233359582",
"Norway","NOR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","5.10105976182672","5.07497789051187","4.58718805197531","4.44553906779139","4.39356559094022","4.11582261171144","4.40395882091995","4.43457876253575","4.22899035622909","3.78009938045171","3.62606392504689","3.61932314739475","3.41878439374266","2.95958919798869","3.07096346197131","2.85952041422328","3.12864637841052","3.19653475093522","3.08590479517651","2.90516274245557","2.98402368442109","2.91069211365331","2.62774368983622","2.60942249240122","2.60364249149896","2.58959386330317","2.22716959163026","2.06181592606482","2.26420057909614","2.05182740631476","1.82228630015797","1.58840842779395","1.52155422992589","1.30864595431131","1.38727629531404","1.40416362065862","1.40508424998375","1.23941632291604","1.12725855151416","1.29886582664184","1.56723556225202","1.34317921277079","1.12635087650737","1.31344545328922","1.44015966110152","1.5341315076155","2.07812916760705","1.92885993658833","1.8283397612634",
"Nepal","NPL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","64.5840764831145","68.6930056826456","66.2353832231429","67.3916041435493","66.4245468556612","66.8681580748175","66.8382169685291","67.8464608796813","65.3325272210842","68.4181772493042","69.0060946111411","66.0860076238128","60.1215289351852","58.8688401026215","60.1620532965922","57.8990217934573","56.7986220148579","57.1672897810066","56.5225130331754","57.2988091284318","48.8580260163998","48.6971502404709","47.9503319554052","47.7921098483863","47.6895674870336","48.8028931693355","44.7233867254707","42.6652627388118","39.8959483612436","40.4417078164519","39.0414052697616","38.9276574546127","38.7807338697315","37.3930096893749","38.701481715375","38.2438970402226","35.247670013162","36.1502950311573","35.1058750871034","34.6763571054627","33.824896676688","32.3664850386189","31.1644113230204","30.3057163664183","31.3226520633995","33.1793784908122","34.9791580404315","33.1480007123477","31.5346036102421","30.267148397123","29.3829458795774","29.1491983212871","26.2408183243466","24.9650443370969",
"Nauru","NRU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3718179371308","3.15427911494399","3.64253320227483","","","",
"New Zealand","NZL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","12.1225382932166","13.8592479674797","12.4660363004021","8.9515331355094","10.7218124341412","11.9593239759381","10.931407019114","10.107163000564","12.268071124855","10.9399651249689","9.57446808510638","8.48453794683224","8.64311011381762","9.68290056240278","8.94940827789177","7.31627353200007","7.49831360765315","7.76337738996535","7.97040909825904","7.58732118696389","8.36942356549554","8.23897363885875","8.70115282293822","7.719646799117","7.5720104742508","7.67252549430767","7.26899775795449","7.01421002377698","7.33381024295896","8.90611570523786","9.0869538193797","6.94550269638485","6.64558276010021","6.35744278883792","5.6224184807625","6.17214372036813","8.0911552829603","7.24192850889683","7.87846652012087","8.64113176755115","8.15649898471682","7.23722025262906","8.5757638279947","6.26869124134627","5.4283150736683","6.56940527760999","","",
"OECD members","OED","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.21611246090096","2.0876219860575","1.96137968643844","1.90221309584507","1.84924739220105","1.74991439893728","1.72642755115465","1.7616900934656","1.58401628784739","1.46727020467057","1.47317670442185","1.45211185694912","1.38447512181919","1.46348019204747","1.53132520856967","1.51091886462884","1.57649098401806","1.49648598332682","1.4512044380191","1.40180640952792","1.39520224443302","",
"Oman","OMN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","74.2331288343558","61.1940298507463","60.2803738317757","60.1809954751131","60.6194690265487","58.6776859504132","36.8556701030928","19.1867852604828","16.1","15.5430711610487","13.4292565947242","12.0738636363636","9.85832349468713","3.23658751099384","2.78928511312968","2.06943345018659","2.54541586972794","3.2435284475934","3.12524234199302","2.54585934853105","2.47676773913103","2.53314928592208","2.93806354020452","2.92100167383242","2.77207103133977","3.42781558323567","3.50935617997457","3.83315242673283","3.24952824952825","2.5863028333593","2.63254448725005","2.33505294596796","2.39611957698393","2.53256296176998","2.77552712404138","2.50412815143932","2.61926266524345","2.82874671379767","2.6322097715573","2.24248726768525","2.33444306285348","2.32023654275717","2.20600610709048","1.93664930263821","1.61660112124508","1.40186589328768","1.37747345783535","1.11623060794855","1.47646100842233","1.38223833599432","1.2552603169742","1.15750161087937","1.3038993021398","1.27224898954257","1.97544933453584","2.2619258908675","2.30375802824767","2.19817704148067",
"Other small states","OSS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60294590740597","3.53061835567976","3.40554503875382","3.29522297481367","2.93071021462755","2.76985974449617","2.36407773370614","2.24469345391625","2.16476222820127","2.26752685058317","2.27125301466155","2.22606579927154","2.20029743514734","2.11436711837559","2.09266179293934","2.15818934323552","2.16849447342951","2.06194269649463","1.39239004956091",
"Pakistan","PAK","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","43.6809115314008","42.3865379582298","40.757966122157","39.6123885785291","38.8808971303084","37.247974779573","34.3313637808487","35.3405007100448","36.3244640687453","34.1474087486977","33.433163562717","32.1587734392091","33.175478129598","32.7591095550657","32.3350954048552","29.8692382227373","29.0327210112567","29.3613288920895","28.6630131613911","27.7521793765827","26.5060041146985","27.462293880201","28.4477669385203","27.2732014264444","24.8926888183723","25.6906075585847","25.0324555070967","23.634055118734","23.1570246411358","23.9170100641758","23.0622831043927","22.9295265971886","23.4295604727498","22.3409482529044","22.9276204532177","23.4218793711634","23.1957958147755","24.4842507882018","25.3031382672009","25.169285514224","24.1396289861951","22.4543828281756","21.7463786766275","21.7266709983986","20.6494899460694","20.2196627517661","21.6079774493194","21.8004724351841","22.5002660331506","22.7173300134617","23.2815896365345","25.1291827073544","23.710248671838","23.8321164648607","23.7445401162272","23.817063587239","23.2151987886214","22.8808880125872","22.5727037098057",
"Panama","PAN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","10.8275356800678","10.5711255178431","10.019560637708","9.47875564833696","8.27174845072055","8.28283827058806","8.76046807974635","9.44093404652053","8.72367661967948","8.05624896681153","7.40376036304825","7.25213198513371","6.76074682310878","7.23427682089331","6.75708949226226","6.86477606242136","7.33706185420056","7.4197837436466","7.96047335905973","8.50386023765805","8.07413528853972","7.65627624899545","6.91969326281835","6.59005946016762","6.46078992665021","6.48593360449452","6.43514802805209","6.31549153674921","6.42734373563775","6.02110152334673","6.29327342925517","6.73216603655216","6.68270014544212","6.86791069933702","6.43837557263997","6.01557960566712","5.7504590964723","4.84670391519167","4.49466452161026","3.7932294226058","3.6130745950279","3.22923814081681","3.04775944417099","2.94451754385965","2.84987430265517","2.78600968355589","2.60190208014134","2.35743483859366","2.18030561785317",
"Peru","PER","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","19.0545182413356","19.1563525440084","18.1681628318351","17.0836716621698","16.5074686254724","16.0762812269725","16.156787139997","16.8324801906085","16.7097515523445","16.0010536323376","16.7156198512539","15.9605565513499","15.0205883146629","14.8742068597851","14.6100535901853","14.8378883097576","13.9689829039202","27.9433755565455","11.6586472091352","9.77495013621276","","","","","","","","","","","","7.78741508982611","7.78064172995674","8.21474937340237","8.41558546952191","8.03821624273467","8.50404849342949","8.04815854878797","8.37833515800869","8.26450173379097","8.06937491693616","7.89362669632438","7.52396323647705","7.31291934402482","6.93443306205717","6.85426462318893","6.60348433016044","6.70580838491928","7.1609411457846","7.40390665571257","6.82799723597835","7.10011013658205","6.72523424077649","6.66831016491401","6.79766488547879","7.04735804749209","6.9346170413474","6.74403270857319","",
"Philippines","PHL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","26.9405769074564","26.7765204413924","26.8577498171771","27.4120448121705","26.5338388608547","27.1521421939249","27.1404453734223","27.3683422539956","29.2006033182504","29.9195450970903","29.5220979091784","30.3076729348556","29.451555638606","30.5579613346447","31.0556416697846","30.3399722093562","29.2686953172289","28.7182625076486","28.2154153388062","27.4440611138492","25.115590217806","24.8909785650364","23.3481620672369","22.3652516954457","24.7528509135698","24.5774048188178","23.9464793960127","24.0093209366633","22.9628545187454","22.6927831397686","21.9038150379164","20.9828278757158","21.8208750043468","21.6042922920099","22.0036599225486","21.6268414035828","20.6178214503099","18.8723321752654","14.7598352849232","15.2111204029523","13.9667816649267","13.2022721690799","13.1455868801203","12.7042954521072","13.305436489443","12.6648031887263","12.3691348433967","12.4967357576626","13.2434601388042","13.0806826201187","12.3143278036315","12.7211609026376","11.8337058919342","11.2524664531187","11.3309842700251","10.2601851963279","9.65524364480059","9.66352259111737","9.28434986142707",
"Palau","PLW","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.96623364960503","3.75313646014283","3.71403149229982","3.77087018167679","3.78020165298922","3.81866098323941","4.228035122744","3.72112387676276","3.99315653362579","4.01211137340501","3.87957104498997","3.83050535201588","3.61595818279652","3.65629341939962","3.28189547902901","2.78888797914876","2.88889729575028","3.17403523178762","",
"Papua New Guinea","PNG","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","49.0393412625801","47.3842195540309","44.0340909090909","42.5531914893617","41.5880247315327","41.3348610713263","41.9624640054604","42.8901101361703","41.812288424335","37.1790358814997","34.4854906835513","32.3804346871153","28.2059691702197","27.9957057615181","29.7018334459133","31.7036569083645","32.9842125529457","36.0272213773626","33.8600983792663","33.1186581581875","33.3928027599334","32.4262520009147","32.6767841306884","37.3675704160278","33.7651114324858","32.1890914745558","29.8637119386088","29.1473455096054","28.1150474439374","28.9740589038424","25.9790326159308","24.4731233720104","27.5667235109203","32.3635245827532","33.8127754370672","31.6452529177153","35.0330527148426","33.6921420882669","34.2572664869396","33.9663920787198","34.411280936487","37.9906481918408","38.3485879322483","35.9686628123206","","20.5632138637259","19.6085358959864","20.1764407209952","21.644331990129","19.6093104872007","19.1993808920782","19.2734156675381","19.2598646298275","17.6927951045499","17.4562264088196","17.8664505881937","","",
